107APD	1257APD	24723.0
107APD	1257APD	24964.0
107APD	1294APD	-45786.0
107APD	1325APD	35532.0
107APD	135APD	-48888.0
107APD	1372APD	-1320.0
107APD	1372APD	-1340.0
107APD	1372APD	-1362.0
107APD	1372APD	-1362.0
107APD	1372APD	-1365.0
107APD	1407APD	14868.0
107APD	1407APD	14883.0
107APD	1407APD	14927.0
107APD	1407APD	15074.0
107APD	1419APD	-193120.0
107APD	1426APD	-58662.0
107APD	1431APD	12964.0
107APD	1431APD	13109.0
107APD	1497APD	-128413.0
107APD	1497APD	-95651.0
107APD	1521APD	40208.0
107APD	1540APD	10550.0
107APD	1540APD	10575.0
107APD	1540APD	10592.0
107APD	1540APD	10698.0
107APD	1548APD	5878.0
107APD	1548APD	5892.0
107APD	1548APD	5896.0
107APD	1548APD	5911.0
107APD	1548APD	5913.0
107APD	1548APD	5913.0
107APD	1548APD	5921.0
107APD	1548APD	5923.0
107APD	1548APD	5928.0
107APD	1606APD	365.0
107APD	1606APD	5567.0
107APD	1606APD	5579.0
107APD	1606APD	5584.0
107APD	1606APD	5591.0
107APD	1606APD	5592.0
107APD	1606APD	5596.0
107APD	1606APD	5603.0
107APD	162APD	-101682.0
107APD	162APD	-68969.0
107APD	1663APD	18128.0
107APD	1663APD	18211.0
107APD	1663APD	18255.0
107APD	1663APD	18453.0
107APD	1664APD	51601.0
107APD	1690APD	-181334.0
107APD	1697APD	-111708.0
107APD	1697APD	-79016.0
107APD	1726APD	34270.0
107APD	1801APD	43855.0
107APD	1810APD	-140634.0
107APD	1832APD	-16622.0
107APD	1832APD	-16895.0
107APD	1832APD	-16946.0
107APD	1901APD	29013.0
107APD	1961APD	-131545.0
107APD	197APD	29379.0
107APD	1999APD	-193935.0
107APD	2010APD	25023.0
107APD	2010APD	25257.0
107APD	2010APD	25496.0
107APD	2028APD	-34694.0
107APD	203APD	-216275.0
107APD	2078APD	-166877.0
107APD	2101APD	-184314.0
107APD	2111APD	40890.0
107APD	2129APD	-15116.0
107APD	2129APD	-15184.0
107APD	2129APD	-15307.0
107APD	2129APD	-15340.0
107APD	2129APD	-15349.0
107APD	2129APD	-15383.0
107APD	2162APD	13260.0
107APD	2162APD	13312.0
107APD	2162APD	13333.0
107APD	2162APD	13464.0
107APD	2165APD	-209732.0
107APD	2176APD	-213133.0
107APD	2185APD	-122914.0
107APD	2185APD	-90204.0
107APD	2201APD	-10383.0
107APD	2201APD	-10434.0
107APD	2201APD	-10442.0
107APD	2213APD	-67813.0
107APD	2251APD	21335.0
107APD	2251APD	21571.0
107APD	22APD	-55305.0
107APD	2303APD	33549.0
107APD	2317APD	31636.0
107APD	2328APD	-123883.0
107APD	2328APD	-91165.0
107APD	234APD	-42091.0
107APD	2371APD	-178239.0
107APD	2374APD	-65692.0
107APD	2447APD	-195915.0
107APD	2453APD	-5893.0
107APD	2453APD	-5908.0
107APD	2453APD	-5910.0
107APD	2453APD	-5913.0
107APD	2453APD	-5922.0
107APD	2453APD	-5968.0
107APD	2453APD	-5974.0
107APD	2453APD	-5979.0
107APD	2453APD	-5993.0
107APD	2462APD	-49782.0
107APD	250APD	21849.0
107APD	250APD	22055.0
107APD	250APD	22294.0
107APD	252APD	-188842.0
107APD	264APD	-12779.0
107APD	264APD	-12797.0
107APD	264APD	-12883.0
107APD	264APD	-12927.0
107APD	264APD	-12927.0
107APD	264APD	-12949.0
107APD	26APD	-140132.0
107APD	292APD	-30719.0
107APD	292APD	-31008.0
107APD	339APD	-52645.0
107APD	339APD	-59190.0
107APD	34APD	-56742.0
107APD	370APD	-65221.0
107APD	370APD	-98049.0
107APD	402APD	-197497.0
107APD	417APD	55458.0
107APD	419APD	-112671.0
107APD	419APD	-79979.0
107APD	442APD	-21323.0
107APD	442APD	-21580.0
107APD	442APD	-21658.0
107APD	453APD	-8537.0
107APD	453APD	-8635.0
107APD	45APD	-194839.0
107APD	47APD	-103841.0
107APD	47APD	-71193.0
107APD	489APD	39079.0
107APD	499APD	-153032.0
107APD	513APD	-216916.0
107APD	517APD	-205223.0
107APD	52APD	-104514.0
107APD	52APD	-71838.0
107APD	557APD	-190632.0
107APD	558APD	-122331.0
107APD	558APD	-89638.0
107APD	561APD	-9440.0
107APD	561APD	-9491.0
107APD	561APD	-9512.0
107APD	561APD	-9562.0
107APD	561APD	-9581.0
107APD	561APD	-9593.0
107APD	607APD	-129814.0
107APD	60APD	42954.0
107APD	643APD	20977.0
107APD	647APD	-175964.0
107APD	660APD	62115.0
107APD	66APD	-208735.0
107APD	678APD	-52171.0
107APD	710APD	-199114.0
107APD	769APD	-7976.0
107APD	769APD	-7976.0
107APD	769APD	-8043.0
107APD	769APD	-8049.0
107APD	769APD	-8059.0
107APD	769APD	-8082.0
107APD	769APD	-8099.0
107APD	769APD	-8121.0
107APD	769APD	-8147.0
107APD	796APD	-199586.0
107APD	804APD	-198163.0
107APD	807APD	27517.0
107APD	815APD	-172072.0
107APD	847APD	-37647.0
107APD	8APD	-63218.0
107APD	901APD	-142684.0
107APD	907APD	-130751.0
107APD	911APD	-133819.0
107APD	951APD	45602.0
107APD	956APD	42057.0
107APD	967APD	-169363.0
1080APD	1123APD	-151264.0
1080APD	112APD	-144190.0
1080APD	112APD	-145374.0
1080APD	114APD	20036.0
1080APD	114APD	20244.0
1080APD	114APD	20494.0
1080APD	1152APD	-194589.0
1080APD	1188APD	-187098.0
1080APD	1234APD	-169616.0
1080APD	129APD	-209214.0
1080APD	1308APD	-197931.0
1080APD	1377APD	-39796.0
1080APD	1377APD	-40196.0
1080APD	1469APD	19331.0
1080APD	1469APD	19546.0
1080APD	1469APD	19783.0
1080APD	1490APD	-43488.0
1080APD	1493APD	-160138.0
1080APD	1531APD	-129165.0
1080APD	1531APD	-130412.0
1080APD	1569APD	-57257.0
1080APD	1569APD	-57876.0
1080APD	1576APD	-15343.0
1080APD	1576APD	-15547.0
1080APD	1576APD	-15593.0
1080APD	1576APD	-15600.0
1080APD	1576APD	-15625.0
1080APD	1594APD	-140929.0
1080APD	1594APD	-142095.0
1080APD	1597APD	-179530.0
1080APD	161APD	-114387.0
1080APD	161APD	-115246.0
1080APD	1639APD	-77275.0
1080APD	163APD	-225379.0
1080APD	1642APD	-11224.0
1080APD	1642APD	-11705.0
1080APD	1642APD	-11768.0
1080APD	1642APD	-11778.0
1080APD	1642APD	-11790.0
1080APD	1642APD	-11791.0
1080APD	1642APD	-11803.0
1080APD	1642APD	-11806.0
1080APD	1642APD	-11808.0
1080APD	1642APD	-11841.0
1080APD	1642APD	-11842.0
1080APD	1664APD	-223520.0
1080APD	16APD	-26479.0
1080APD	16APD	-26887.0
1080APD	16APD	-26893.0
1080APD	1758APD	-18392.0
1080APD	1758APD	-18743.0
1080APD	1758APD	-18781.0
1080APD	1788APD	-86437.0
1080APD	1788APD	-87027.0
1080APD	1795APD	-154603.0
1080APD	1855APD	-44309.0
1080APD	1855APD	-44863.0
1080APD	1881APD	-56633.0
1080APD	1881APD	-57256.0
1080APD	1897APD	6170.0
1080APD	1897APD	6214.0
1080APD	1897APD	6240.0
1080APD	1897APD	6242.0
1080APD	1897APD	6327.0
1080APD	1897APD	6374.0
1080APD	1897APD	6379.0
1080APD	1897APD	6466.0
1080APD	1899APD	-21152.0
1080APD	1899APD	-21538.0
1080APD	1899APD	-21547.0
1080APD	1905APD	-23283.0
1080APD	1905APD	-23676.0
1080APD	1905APD	-23688.0
1080APD	192APD	-108511.0
1080APD	192APD	-109342.0
1080APD	1943APD	14749.0
1080APD	1943APD	14839.0
1080APD	1943APD	14946.0
1080APD	1943APD	14999.0
1080APD	1943APD	15001.0
1080APD	1943APD	15176.0
1080APD	1950APD	-175712.0
1080APD	200APD	-119706.0
1080APD	200APD	-120623.0
1080APD	2045APD	-16297.0
1080APD	2045APD	-16640.0
1080APD	2045APD	-16709.0
1080APD	2061APD	-28913.0
1080APD	2061APD	-29229.0
1080APD	2061APD	-29265.0
1080APD	2070APD	-177555.0
1080APD	2167APD	-185363.0
1080APD	2233APD	-41014.0
1080APD	2233APD	-41362.0
1080APD	2260APD	-49636.0
1080APD	2260APD	-50195.0
1080APD	2295APD	-132767.0
1080APD	2295APD	-134038.0
1080APD	2309APD	-159401.0
1080APD	2332APD	36003.0
1080APD	2332APD	36384.0
1080APD	238APD	24311.0
1080APD	238APD	24592.0
1080APD	2407APD	-127633.0
1080APD	2407APD	-128555.0
1080APD	256APD	-98479.0
1080APD	256APD	-99113.0
1080APD	267APD	-170954.0
1080APD	268APD	-203576.0
1080APD	278APD	-36363.0
1080APD	278APD	-36778.0
1080APD	288APD	-76088.0
1080APD	288APD	-76687.0
1080APD	294APD	-20542.0
1080APD	294APD	-20940.0
1080APD	294APD	-20982.0
1080APD	355APD	-55363.0
1080APD	355APD	-56036.0
1080APD	397APD	-178709.0
1080APD	417APD	-219622.0
1080APD	420APD	-146115.0
1080APD	420APD	-147234.0
1080APD	423APD	-156744.0
1080APD	425APD	-147624.0
1080APD	425APD	-148746.0
1080APD	541APD	799.0
1080APD	541APD	803.0
1080APD	541APD	803.0
1080APD	541APD	807.0
1080APD	541APD	809.0
1080APD	541APD	809.0832211143182
1080APD	541APD	810.0
1080APD	541APD	810.0
1080APD	541APD	810.0
1080APD	541APD	810.0
1080APD	541APD	811.0
1080APD	541APD	813.0
1080APD	554APD	-89141.0
1080APD	554APD	-89720.0
1080APD	586APD	-123002.0
1080APD	586APD	-123930.0
1080APD	625APD	-137759.0
1080APD	625APD	-139004.0
1080APD	649APD	-104530.0
1080APD	649APD	-105162.0
1080APD	660APD	-212954.0
1080APD	688APD	36744.0
1080APD	693APD	-205772.0
1080APD	709APD	-130379.0
1080APD	709APD	-131647.0
1080APD	765APD	-81738.0
1080APD	765APD	-82294.0
1080APD	76APD	-115433.0
1080APD	76APD	-116358.0
1080APD	828APD	-139779.0
1080APD	828APD	-141013.0
1080APD	860APD	-174149.0
1080APD	905APD	-117295.0
1080APD	905APD	-118192.0
1080APD	914APD	-152925.0
1080APD	92APD	-192834.0
1080APD	962APD	-157589.0
1080APD	979APD	-83048.0
1080APD	979APD	-83625.0
1082APD	1087APD	-11159.0
1082APD	1109APD	11776.0
1082APD	1138APD	27815.0
1082APD	1175APD	14004.0
1082APD	1175APD	14218.0
1082APD	1200APD	19111.0
1082APD	122APD	43918.0
1082APD	1235APD	10691.0
1082APD	1235APD	10851.0
1082APD	1267APD	1742.0
1082APD	1267APD	1750.0
1082APD	1340APD	44664.0
1082APD	1345APD	21193.0
1082APD	13APD	-6397.0
1082APD	1424APD	39897.0
1082APD	1533APD	20224.0
1082APD	1557APD	427.0
1082APD	1557APD	430.0
1082APD	1652APD	41140.0
1082APD	166APD	16658.0
1082APD	1676APD	25906.0
1082APD	1757APD	-5110.0
1082APD	1757APD	-5166.0
1082APD	1766APD	2955.0
1082APD	1766APD	2991.0
1082APD	1834APD	27492.0
1082APD	1888APD	26898.0
1082APD	1953APD	48239.0
1082APD	1994APD	39574.0
1082APD	2035APD	16089.0
1082APD	2035APD	16336.0
1082APD	2263APD	10384.0
1082APD	2263APD	10541.0
1082APD	2306APD	-5647.0
1082APD	2306APD	-5714.0
1082APD	2344APD	30608.0
1082APD	2383APD	18794.0
1082APD	293APD	42930.0
1082APD	29APD	36638.0
1082APD	309APD	-4748.0
1082APD	309APD	-4797.0
1082APD	427APD	20561.0
1082APD	434APD	11115.0
1082APD	434APD	11301.0
1082APD	43APD	20864.0
1082APD	455APD	17715.0
1082APD	592APD	49767.0
1082APD	614APD	21642.0
1082APD	637APD	28173.0
1082APD	671APD	28939.0
1082APD	696APD	31311.0
1082APD	705APD	26414.0
1082APD	762APD	-4161.0
1082APD	762APD	-4188.0
1082APD	787APD	-6821.0
1082APD	794APD	8673.0
1082APD	794APD	8833.0
1082APD	87APD	4538.0
1082APD	87APD	4608.0
1082APD	893APD	12059.0
1082APD	893APD	12261.0
1082APD	937APD	3718.0
1082APD	937APD	3799.0
1082APD	977APD	14569.0
1082APD	977APD	14788.0
1082APD	97APD	-933.0
1082APD	97APD	-935.0
1082APD	97APD	-946.124478574211
1084APD	1231APD	-3578.0
1084APD	1231APD	-3605.0
1084APD	1231APD	-3636.0
1084APD	1231APD	-3641.0
1084APD	1231APD	-3663.0
1084APD	1272APD	1622.0
1084APD	1272APD	1640.0
1084APD	1272APD	1641.0
1084APD	1272APD	1646.0
1084APD	1272APD	1652.0
1084APD	1272APD	1652.0
1084APD	1272APD	1655.0
1084APD	1272APD	1660.0
1084APD	1272APD	1663.195654304793
1084APD	1301APD	6800.0
1084APD	1301APD	6833.0
1084APD	1301APD	6848.0
1084APD	1301APD	6849.0
1084APD	1301APD	6851.0
1084APD	1301APD	6873.0
1084APD	1301APD	6879.0
1084APD	1479APD	-18580.0
1084APD	1479APD	-18584.0
1084APD	1524APD	-1539.6044685450736
1084APD	1524APD	-1544.0
1084APD	1524APD	-1548.0
1084APD	1524APD	-1550.0
1084APD	1524APD	-1552.0
1084APD	1524APD	-1554.0
1084APD	1524APD	-1560.0
1084APD	1723APD	-7474.0
1084APD	1723APD	-7533.0
1084APD	1826APD	5777.0
1084APD	1826APD	5884.0
1084APD	1826APD	5915.0
1084APD	1826APD	5919.0
1084APD	191APD	-21276.0
1084APD	2002APD	1328.0
1084APD	2002APD	1350.0
1084APD	2002APD	1351.237897087778
1084APD	2277APD	16335.0
1084APD	2305APD	-5573.0
1084APD	2305APD	-5610.0
1084APD	2305APD	-5662.0
1084APD	2305APD	-5671.0
1084APD	315APD	19154.0
1084APD	340APD	14585.0
1084APD	340APD	14634.0
1084APD	340APD	14663.0
1084APD	478APD	9003.0
1084APD	478APD	9019.0
1084APD	478APD	9077.0
1084APD	478APD	9091.0
1084APD	683APD	-24144.0
1084APD	785APD	-20193.0
1084APD	785APD	-20205.0
1084APD	797APD	-4050.0
1084APD	813APD	-17894.0
1084APD	813APD	-17943.0
1084APD	884APD	-12416.0
1084APD	884APD	-12484.0
1085APD	1148APD	44634.0
1085APD	1189APD	-35294.0
1085APD	1213APD	-9718.0
1085APD	1213APD	-9936.0
1085APD	1227APD	-26760.0
1085APD	1242APD	-38779.0
1085APD	1275APD	7150.0
1085APD	1275APD	7248.0
1085APD	1314APD	-37130.0
1085APD	1323APD	-18072.0
1085APD	1323APD	-18503.0
1085APD	138APD	41292.0
1085APD	1520APD	13933.0
1085APD	1520APD	14079.0
1085APD	1551APD	21144.0
1085APD	1578APD	-38300.0
1085APD	1600APD	-39732.0
1085APD	1605APD	17169.0
1085APD	1605APD	17324.0
1085APD	1633APD	-12067.0
1085APD	1641APD	46815.0
1085APD	1645APD	28728.0
1085APD	1720APD	-21813.0
1085APD	1720APD	-22226.0
1085APD	177APD	57003.0
1085APD	1842APD	5921.0
1085APD	1842APD	6005.0
1085APD	185APD	2597.0
1085APD	185APD	2602.0
1085APD	185APD	2629.0
1085APD	185APD	2639.0
1085APD	185APD	2647.0
1085APD	185APD	2651.0
1085APD	1876APD	-8391.0
1085APD	1876APD	-8476.0
1085APD	1876APD	-8526.0
1085APD	1876APD	-8545.0
1085APD	1934APD	-40718.0
1085APD	2081APD	15044.0
1085APD	2081APD	15200.0
1085APD	2103APD	-1811.0
1085APD	2103APD	-1849.0
1085APD	2103APD	-1863.0
1085APD	2103APD	-1863.0
1085APD	2103APD	-1866.0
1085APD	2140APD	-777.0
1085APD	2140APD	-782.0
1085APD	2140APD	-783.0
1085APD	2140APD	-785.0
1085APD	2140APD	-785.0
1085APD	2140APD	-787.0
1085APD	2140APD	-788.0
1085APD	2140APD	-789.014746599932
1085APD	2153APD	7833.0
1085APD	2153APD	7934.0
1085APD	2209APD	13257.0
1085APD	2209APD	13390.0
1085APD	226APD	-11735.0
1085APD	226APD	-12107.0
1085APD	226APD	-12226.0
1085APD	2316APD	58877.0
1085APD	2346APD	22207.0
1085APD	2435APD	-40328.0
1085APD	2450APD	56681.0
1085APD	286APD	33350.0
1085APD	312APD	8961.0
1085APD	312APD	9036.0
1085APD	359APD	-30227.0
1085APD	38APD	49014.0
1085APD	492APD	-13143.0
1085APD	492APD	-13656.0
1085APD	536APD	19604.0
1085APD	608APD	21613.0
1085APD	61APD	-43737.0
1085APD	624APD	-4021.0
1085APD	624APD	-4104.0
1085APD	624APD	-4106.0
1085APD	624APD	-4117.0
1085APD	624APD	-4121.0
1085APD	668APD	28046.0
1085APD	70APD	-48330.0
1085APD	752APD	10925.0
1085APD	752APD	11028.0
1085APD	814APD	40165.0
1085APD	846APD	-14325.0
1085APD	846APD	-14723.0
1085APD	846APD	-14829.0
1085APD	856APD	-36531.0
1085APD	880APD	54303.0
1087APD	1138APD	38981.0
1087APD	1175APD	25170.0
1087APD	1200APD	30074.0
1087APD	1200APD	30277.0
1087APD	122APD	55084.0
1087APD	1235APD	21857.0
1087APD	1267APD	12436.0
1087APD	1267APD	12768.0
1087APD	1267APD	12908.0
1087APD	1267APD	12952.0
1087APD	1267APD	12961.0
1087APD	1267APD	12991.0
1087APD	1267APD	13008.0
1087APD	1267APD	13038.0
1087APD	1340APD	55830.0
1087APD	1345APD	32359.0
1087APD	13APD	4726.0
1087APD	13APD	4734.0
1087APD	13APD	4748.0
1087APD	13APD	4749.0
1087APD	13APD	4752.0
1087APD	13APD	4763.0
1087APD	13APD	4767.0
1087APD	13APD	4768.0
1087APD	13APD	4773.0
1087APD	13APD	4774.0
1087APD	13APD	4774.0
1087APD	13APD	4775.0
1087APD	13APD	4777.0
1087APD	13APD	4783.003480932662
1087APD	1424APD	51063.0
1087APD	1533APD	31390.0
1087APD	1557APD	11178.0
1087APD	1557APD	11480.0
1087APD	1557APD	11596.0
1087APD	1557APD	11625.0
1087APD	1557APD	11653.0
1087APD	1557APD	11675.0
1087APD	1557APD	11691.0
1087APD	1557APD	11721.0
1087APD	1652APD	52306.0
1087APD	166APD	27586.0
1087APD	166APD	27824.0
1087APD	1676APD	37072.0
1087APD	1743APD	-24934.0
1087APD	1757APD	6011.0
1087APD	1757APD	6046.0
1087APD	1757APD	6047.0
1087APD	1757APD	6066.0
1087APD	1757APD	6084.0
1087APD	1766APD	14121.0
1087APD	1766APD	14198.0
1087APD	1766APD	14233.0
1087APD	1834APD	38658.0
1087APD	1848APD	-19153.0
1087APD	1888APD	38064.0
1087APD	1953APD	59405.0
1087APD	1973APD	-1003.0
1087APD	1973APD	-1010.956756641231
1087APD	1973APD	-1016.0
1087APD	1973APD	-1021.0
1087APD	1973APD	-1027.0
1087APD	1973APD	-1031.0
1087APD	1994APD	50740.0
1087APD	2035APD	27255.0
1087APD	2095APD	-7384.0
1087APD	2095APD	-7553.0
1087APD	2095APD	-7554.0
1087APD	2095APD	-7720.0
1087APD	2095APD	-7724.0
1087APD	2095APD	-7738.0
1087APD	2095APD	-7740.0
1087APD	2095APD	-7763.0
1087APD	2263APD	21550.0
1087APD	2306APD	5496.0
1087APD	2306APD	5497.0
1087APD	2306APD	5505.0
1087APD	2306APD	5526.0
1087APD	2306APD	5535.0
1087APD	2306APD	5552.0
1087APD	2344APD	41440.0
1087APD	2344APD	41774.0
1087APD	2383APD	29960.0
1087APD	2397APD	-1617.0
1087APD	2397APD	-1640.0
1087APD	2397APD	-1644.0
1087APD	2397APD	-1662.0
1087APD	293APD	54096.0
1087APD	29APD	47804.0
1087APD	309APD	6365.0
1087APD	309APD	6409.0
1087APD	309APD	6412.0
1087APD	309APD	6434.0
1087APD	309APD	6447.0
1087APD	33APD	-17166.0
1087APD	427APD	31727.0
1087APD	42APD	-3427.0
1087APD	42APD	-3465.0
1087APD	42APD	-3574.0
1087APD	42APD	-3610.0
1087APD	42APD	-3612.0
1087APD	42APD	-3614.0
1087APD	42APD	-3615.0
1087APD	42APD	-3620.0
1087APD	42APD	-3624.0
1087APD	42APD	-3632.0
1087APD	42APD	-3636.0
1087APD	434APD	22281.0
1087APD	43APD	32030.0
1087APD	455APD	28664.0
1087APD	455APD	28881.0
1087APD	505APD	-16518.0
1087APD	505APD	-16716.0
1087APD	505APD	-16723.0
1087APD	505APD	-16774.0
1087APD	592APD	60933.0
1087APD	614APD	32585.0
1087APD	614APD	32808.0
1087APD	637APD	39339.0
1087APD	659APD	-480.49123576949853
1087APD	659APD	-490.0
1087APD	659APD	-490.0
1087APD	659APD	-490.0
1087APD	659APD	-491.0
1087APD	659APD	-495.0
1087APD	671APD	39799.0
1087APD	671APD	40105.0
1087APD	696APD	42142.0
1087APD	696APD	42477.0
1087APD	705APD	37580.0
1087APD	762APD	6922.0
1087APD	762APD	6939.0
1087APD	762APD	6990.0
1087APD	762APD	6999.0
1087APD	762APD	7023.0
1087APD	762APD	7037.0
1087APD	762APD	7055.0
1087APD	762APD	7062.0
1087APD	762APD	7067.0
1087APD	762APD	7084.0
1087APD	767APD	-18087.0
1087APD	787APD	4338.0
1087APD	787APD	4339.824514062392
1087APD	787APD	4340.0
1087APD	787APD	4345.0
1087APD	787APD	4346.0
1087APD	787APD	4352.0
1087APD	787APD	4357.0
1087APD	794APD	19754.0
1087APD	794APD	19839.0
1087APD	794APD	19976.0
1087APD	87APD	15617.0
1087APD	87APD	15704.0
1087APD	87APD	15819.0
1087APD	87APD	15865.0
1087APD	893APD	23112.0
1087APD	893APD	23225.0
1087APD	893APD	23407.0
1087APD	937APD	14884.0
1087APD	937APD	14981.0
1087APD	977APD	25501.0
1087APD	977APD	25611.0
1087APD	977APD	25735.0
1087APD	97APD	10172.0
1087APD	97APD	10242.0
1087APD	97APD	10288.0
1087APD	97APD	10317.0
1087APD	97APD	10323.0
1087APD	97APD	10333.0
1087APD	97APD	10362.0
1087APD	97APD	9835.0
1088APD	1103APD	-385.0
1088APD	1103APD	-385.0
1088APD	1103APD	-402.28608792341146
1088APD	1140APD	-10648.0
1088APD	1140APD	-10726.0
1088APD	1140APD	-10785.0
1088APD	1140APD	-10794.0
1088APD	1143APD	-19057.0
1088APD	1143APD	-19366.0
1088APD	1157APD	-30712.0
1088APD	1157APD	-31145.0
1088APD	1157APD	-31231.0
1088APD	1171APD	-18705.0
1088APD	1171APD	-18998.0
1088APD	1174APD	-8241.0
1088APD	1174APD	-8338.0
1088APD	1174APD	-8386.0
1088APD	1174APD	-8406.0
1088APD	1176APD	-33255.0
1088APD	1176APD	-33855.0
1088APD	125APD	-49687.0
1088APD	125APD	-50542.0
1088APD	1283APD	-6199.0
1088APD	1283APD	-6289.0
1088APD	1283APD	-6336.0
1088APD	1283APD	-6372.0
1088APD	1393APD	31854.0
1088APD	1408APD	-18238.0
1088APD	1408APD	-18244.0
1088APD	1408APD	-18323.0
1088APD	1413APD	-3531.0
1088APD	1413APD	-3615.0
1088APD	1413APD	-3688.0
1088APD	1413APD	-3711.0
1088APD	1413APD	-3714.0
1088APD	1413APD	-3718.0
1088APD	1436APD	-21029.0
1088APD	1436APD	-21408.0
1088APD	1456APD	14528.0
1088APD	1456APD	14682.0
1088APD	1456APD	14869.0
1088APD	1485APD	7597.0
1088APD	1485APD	7762.0
1088APD	1485APD	7763.0
1088APD	1485APD	7783.0
1088APD	1485APD	7805.0
1088APD	1485APD	7809.0
1088APD	1485APD	7823.0
1088APD	1485APD	7825.0
1088APD	1535APD	-19746.0
1088APD	1535APD	-19986.0
1088APD	1535APD	-20053.0
1088APD	1570APD	-24539.0
1088APD	1570APD	-24957.0
1088APD	1570APD	-25020.0
1088APD	1649APD	-4881.0
1088APD	1649APD	-4916.0
1088APD	1649APD	-4941.0
1088APD	1649APD	-4949.0
1088APD	168APD	25681.0
1088APD	1711APD	-43269.0
1088APD	1711APD	-44056.0
1088APD	1733APD	-34376.0
1088APD	1733APD	-35026.0
1088APD	1819APD	13560.0
1088APD	1819APD	13635.0
1088APD	1819APD	13776.0
1088APD	1819APD	13913.0
1088APD	1825APD	-62349.0
1088APD	1827APD	22198.0
1088APD	1845APD	-39764.0
1088APD	1845APD	-40516.0
1088APD	188APD	-63365.0
1088APD	1926APD	-58939.0
1088APD	1928APD	-37779.0
1088APD	1928APD	-38519.0
1088APD	1937APD	28863.0
1088APD	2076APD	-8756.0
1088APD	2076APD	-8841.0
1088APD	2099APD	-2413.0
1088APD	2099APD	-2419.0
1088APD	2099APD	-2423.0
1088APD	2099APD	-2424.0
1088APD	2099APD	-2424.0
1088APD	2099APD	-2428.0
1088APD	2099APD	-2429.0
1088APD	2099APD	-2436.0
1088APD	2108APD	22933.0
1088APD	2187APD	-35960.0
1088APD	2187APD	-36664.0
1088APD	2255APD	7481.0
1088APD	2255APD	7514.0
1088APD	2293APD	23387.0
1088APD	2326APD	-20942.0
1088APD	2359APD	30513.0
1088APD	2369APD	19878.0
1088APD	2369APD	20397.0
1088APD	2379APD	-13046.0
1088APD	2379APD	-13111.0
1088APD	2398APD	-58530.0
1088APD	2398APD	-59345.0
1088APD	2409APD	-1047.0
1088APD	2409APD	-1055.0
1088APD	2409APD	-1056.0
1088APD	2409APD	-1057.0
1088APD	2409APD	-1058.0
1088APD	2409APD	-1059.0
1088APD	2409APD	-1064.0
1088APD	2409APD	-1065.15253556017
1088APD	2409APD	-1066.0
1088APD	285APD	17277.0
1088APD	285APD	17729.0
1088APD	320APD	-61778.0
1088APD	347APD	-6797.0
1088APD	347APD	-6861.0
1088APD	356APD	32486.0
1088APD	463APD	-12387.0
1088APD	463APD	-12440.0
1088APD	463APD	-12501.0
1088APD	545APD	28531.0
1088APD	55APD	-32069.0
1088APD	55APD	-32657.0
1088APD	6APD	-23726.0
1088APD	6APD	-24009.0
1088APD	6APD	-24115.0
1088APD	716APD	-25773.0
1088APD	716APD	-26178.0
1088APD	716APD	-26232.0
1088APD	759APD	-65857.0
1089APD	1178APD	29905.0
1089APD	1392APD	-16974.0
1089APD	144APD	22908.0
1089APD	1462APD	-3796.0
1089APD	1462APD	-3839.0
1089APD	1462APD	-3925.0
1089APD	1581APD	10629.0
1089APD	1581APD	10895.0
1089APD	1616APD	1002.0
1089APD	1616APD	1024.0
1089APD	1616APD	1037.0
1089APD	1616APD	1057.0
1089APD	1616APD	1081.0
1089APD	1683APD	-633.0
1089APD	1683APD	-636.0
1089APD	1683APD	-638.1767412769366
1089APD	1683APD	-639.0
1089APD	1683APD	-641.0
1089APD	1683APD	-642.0
1089APD	1724APD	16395.0
1089APD	1724APD	16716.0
1089APD	174APD	26325.0
1089APD	1775APD	28604.0
1089APD	1964APD	-15400.0
1089APD	199APD	639.328052345501
1089APD	199APD	641.328052345501
1089APD	2005APD	17595.0
1089APD	2005APD	17941.0
1089APD	2132APD	-5123.0
1089APD	2132APD	-5259.0
1089APD	2132APD	-5294.0
1089APD	2139APD	11539.0
1089APD	2139APD	11752.0
1089APD	2199APD	28315.0
1089APD	2238APD	8395.0
1089APD	2238APD	8568.0
1089APD	2238APD	8598.0
1089APD	2268APD	17144.0
1089APD	2268APD	17464.0
1089APD	2271APD	-12053.0
1089APD	2274APD	7912.0
1089APD	2274APD	8053.0
1089APD	2274APD	8091.0
1089APD	231APD	-6074.0
1089APD	231APD	-6106.0
1089APD	2373APD	25950.0
1089APD	2427APD	-12673.0
1089APD	289APD	-22045.0
1089APD	30APD	1825.0
1089APD	30APD	1886.0
1089APD	30APD	1888.0
1089APD	30APD	1902.0
1089APD	30APD	1951.0
1089APD	456APD	2569.0
1089APD	456APD	2620.0
1089APD	456APD	2652.0
1089APD	456APD	2691.0
1089APD	534APD	-8365.0
1089APD	539APD	-4680.0
1089APD	539APD	-4788.0
1089APD	539APD	-4852.0
1089APD	550APD	-6863.0
1089APD	550APD	-6896.0
1089APD	626APD	-20017.0
1089APD	782APD	-10823.0
1089APD	798APD	-13518.0
1089APD	913APD	794.584943898959
1089APD	930APD	29032.0
1089APD	949APD	13612.0
108APD	1094APD	120982.0
108APD	1095APD	147689.0
108APD	111APD	146610.0
